,구분,대여소번호,대여소명,대여소 주소,위도,경도,대여시간,이용건수
7101,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'12',175
7102,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'13',192
7103,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'14',216
7104,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'15',216
7105,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'16',229
7106,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'17',258
7107,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'18',307
7108,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'19',191
7109,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'20',212
7110,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'21',181
7111,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'22',116
7112,광진구,548,자양나들목,서울특별시 광진구 자양동 738,37.52977,127.07486000000002,'23',101
7113,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'00',83
7114,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'01',51
7115,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'02',30
7116,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'03',17
7117,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'04',22
7118,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'05',46
7119,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'06',54
7120,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'07',173
7121,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'08',449
7122,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'09',172
7123,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'10',107
7124,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'11',87
7125,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'12',98
7126,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'13',97
7127,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'14',99
7128,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'15',149
7129,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'16',120
7130,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'17',169
7131,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'18',185
7132,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'19',193
7133,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'20',165
7134,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'21',136
7135,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'22',151
7136,광진구,549,아차산역 3번출구,서울특별시 광진구 구의동 96,37.551224,127.089706,'23',156
7137,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'00',11
7138,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'01',12
7139,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'02',8
7140,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'03',3
7141,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'04',1
7142,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'05',4
7143,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'06',6
7144,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'07',90
7145,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'08',43
7146,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'09',61
7147,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'10',63
7148,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'11',90
7149,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'12',142
7150,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'13',97
7151,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'14',117
7152,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'15',81
7153,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'16',161
7154,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'17',169
7155,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'18',646
7156,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'19',162
7157,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'20',110
7158,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'21',88
7159,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'22',190
7160,성동구,550,서울시설공단 앞,서울특별시 성동구 마장동 610 ,37.57164,127.03566000000001,'23',23
7161,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'00',139
7162,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'01',84
7163,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'02',51
7164,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'03',31
7165,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'04',12
7166,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'05',85
7167,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'06',51
7168,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'07',47
7169,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'08',274
7170,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'09',91
7171,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'10',109
7172,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'11',118
7173,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'12',108
7174,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'13',125
7175,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'14',116
7176,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'15',137
7177,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'16',121
7178,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'17',128
7179,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'18',200
7180,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'19',185
7181,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'20',124
7182,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'21',184
7183,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'22',222
7184,광진구,551,구의삼성쉐르빌 앞,서울특별시 광진구 구의강변로 106,37.540062,127.094498,'23',155
7185,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'00',51
7186,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'01',29
7187,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'02',18
7188,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'03',15
7189,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'04',10
7190,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'05',7
7191,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'06',16
7192,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'07',45
7193,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'08',33
7194,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'09',19
7195,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'10',17
7196,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'11',22
7197,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'12',23
7198,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'13',22
7199,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'14',50
7200,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'15',56
7201,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'16',58
7202,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'17',58
7203,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'18',65
7204,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'19',67
7205,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'20',59
7206,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'21',73
7207,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'22',67
7208,광진구,552,대림아크로리버 앞,서울특별시 광진구 구의강변로 64,37.536578999999996,127.092972,'23',55
7209,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'00',89
7210,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'01',65
7211,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'02',44
7212,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'03',44
7213,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'04',18
7214,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'05',11
7215,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'06',6
7216,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'07',97
7217,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'08',474
7218,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'09',55
7219,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'10',28
7220,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'11',33
7221,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'12',66
7222,광진구,553,중곡 성원APT 앞,서울특별시 광진구 동일로 459,37.571255,127.079803,'13',55
